"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"8.2.1.2.3","Médio completo e superior incompleto","Quixelô","446","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Quixeramobim","2891","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Quixeré","813","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Redenção","1207","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Reriutaba","513","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Russas","3924","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Saboeiro","497","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Salitre","315","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Santana do Acaraú","711","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Santana do Cariri","482","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Santa Quitéria","1732","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","São Benedito","1419","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","São Gonçalo do Amarante","2409","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","São João do Jaguaribe","409","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","São Luís do Curu","730","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Senador Pompeu","978","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Senador Sá","225","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Sobral","9790","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Solonópole","759","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Tabuleiro do Norte","1302","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Tamboril","883","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Tarrafas","273","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Tauá","2227","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Tejuçuoca","525","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Tianguá","2647","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Trairi","1876","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Tururu","601","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Ubajara","1624","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Umari","298","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Umirim","627","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Uruburetama","902","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Uruoca","394","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Varjota","578","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Várzea Alegre","1877","pessoas",1
"8.2.1.2.3","Médio completo e superior incompleto","Viçosa do Ceará","1219","pessoas",1
"8.2.1.2.4","Superior completo","Abaiara","100","pessoas",1
"8.2.1.2.4","Superior completo","Acarape","149","pessoas",1
"8.2.1.2.4","Superior completo","Acaraú","421","pessoas",1
"8.2.1.2.4","Superior completo","Acopiara","448","pessoas",1
"8.2.1.2.4","Superior completo","Aiuaba","135","pessoas",1
"8.2.1.2.4","Superior completo","Alcântaras","109","pessoas",1
"8.2.1.2.4","Superior completo","Altaneira","69","pessoas",1
"8.2.1.2.4","Superior completo","Alto Santo","124","pessoas",1
"8.2.1.2.4","Superior completo","Amontada","390","pessoas",1
"8.2.1.2.4","Superior completo","Antonina do Norte","59","pessoas",1
"8.2.1.2.4","Superior completo","Apuiarés","145","pessoas",1
"8.2.1.2.4","Superior completo","Aquiraz","705","pessoas",1
"8.2.1.2.4","Superior completo","Aracati","922","pessoas",1
"8.2.1.2.4","Superior completo","Aracoiaba","299","pessoas",1
"8.2.1.2.4","Superior completo","Ararendá","85","pessoas",1
"8.2.1.2.4","Superior completo","Araripe","159","pessoas",1
"8.2.1.2.4","Superior completo","Aratuba","156","pessoas",1
"8.2.1.2.4","Superior completo","Arneiroz","65","pessoas",1
"8.2.1.2.4","Superior completo","Assaré","210","pessoas",1
"8.2.1.2.4","Superior completo","Aurora","279","pessoas",1
"8.2.1.2.4","Superior completo","Baixio","63","pessoas",1
"8.2.1.2.4","Superior completo","Banabuiú","164","pessoas",1
"8.2.1.2.4","Superior completo","Barbalha","870","pessoas",1
"8.2.1.2.4","Superior completo","Barreira","218","pessoas",1
"8.2.1.2.4","Superior completo","Barro","227","pessoas",1
"8.2.1.2.4","Superior completo","Barroquinha","70","pessoas",1
"8.2.1.2.4","Superior completo","Baturité","365","pessoas",1
"8.2.1.2.4","Superior completo","Beberibe","419","pessoas",1
"8.2.1.2.4","Superior completo","Bela Cruz","306","pessoas",1
"8.2.1.2.4","Superior completo","Boa Viagem","450","pessoas",1
"8.2.1.2.4","Superior completo","Brejo Santo","647","pessoas",1
"8.2.1.2.4","Superior completo","Camocim","464","pessoas",1
"8.2.1.2.4","Superior completo","Campos Sales","209","pessoas",1
"8.2.1.2.4","Superior completo","Canindé","817","pessoas",1
"8.2.1.2.4","Superior completo","Capistrano","174","pessoas",1
"8.2.1.2.4","Superior completo","Caridade","113","pessoas",1
"8.2.1.2.4","Superior completo","Cariré","144","pessoas",1
"8.2.1.2.4","Superior completo","Caririaçu","275","pessoas",1
"8.2.1.2.4","Superior completo","Cariús","92","pessoas",1
"8.2.1.2.4","Superior completo","Carnaubal","189","pessoas",1
"8.2.1.2.4","Superior completo","Cascavel","396","pessoas",1
"8.2.1.2.4","Superior completo","Catarina","183","pessoas",1
"8.2.1.2.4","Superior completo","Catunda","151","pessoas",1
"8.2.1.2.4","Superior completo","Caucaia","3091","pessoas",1
"8.2.1.2.4","Superior completo","Cedro","262","pessoas",1
"8.2.1.2.4","Superior completo","Chaval","116","pessoas",1
"8.2.1.2.4","Superior completo","Choró","86","pessoas",1
"8.2.1.2.4","Superior completo","Chorozinho","175","pessoas",1
"8.2.1.2.4","Superior completo","Coreaú","216","pessoas",1
"8.2.1.2.4","Superior completo","Crateús","884","pessoas",1
"8.2.1.2.4","Superior completo","Crato","2776","pessoas",1
"8.2.1.2.4","Superior completo","Croatá","51","pessoas",1
"8.2.1.2.4","Superior completo","Cruz","139","pessoas",1
"8.2.1.2.4","Superior completo","Deputado Irapuan Pinheiro","21","pessoas",1
"8.2.1.2.4","Superior completo","Ererê","75","pessoas",1
"8.2.1.2.4","Superior completo","Eusébio","593","pessoas",1
"8.2.1.2.4","Superior completo","Farias Brito","222","pessoas",1
"8.2.1.2.4","Superior completo","Forquilha","147","pessoas",1
"8.2.1.2.4","Superior completo","Fortaleza","71076","pessoas",1
"8.2.1.2.4","Superior completo","Fortim","158","pessoas",1
"8.2.1.2.4","Superior completo","Frecheirinha","211","pessoas",1
"8.2.1.2.4","Superior completo","General Sampaio","57","pessoas",1
"8.2.1.2.4","Superior completo","Graça","130","pessoas",1
"8.2.1.2.4","Superior completo","Granja","452","pessoas",1
"8.2.1.2.4","Superior completo","Granjeiro","37","pessoas",1
"8.2.1.2.4","Superior completo","Groaíras","122","pessoas",1
"8.2.1.2.4","Superior completo","Guaiúba","224","pessoas",1
"8.2.1.2.4","Superior completo","Guaraciaba do Norte","250","pessoas",1
"8.2.1.2.4","Superior completo","Guaramiranga","52","pessoas",1
"8.2.1.2.4","Superior completo","Hidrolândia","198","pessoas",1
"8.2.1.2.4","Superior completo","Horizonte","404","pessoas",1
"8.2.1.2.4","Superior completo","Ibaretama","68","pessoas",1
"8.2.1.2.4","Superior completo","Ibiapina","234","pessoas",1
"8.2.1.2.4","Superior completo","Ibicuitinga","130","pessoas",1
"8.2.1.2.4","Superior completo","Icapuí","170","pessoas",1
"8.2.1.2.4","Superior completo","Icó","687","pessoas",1
"8.2.1.2.4","Superior completo","Iguatu","1143","pessoas",1
"8.2.1.2.4","Superior completo","Independência","177","pessoas",1
"8.2.1.2.4","Superior completo","Ipaporanga","77","pessoas",1
"8.2.1.2.4","Superior completo","Ipaumirim","148","pessoas",1
"8.2.1.2.4","Superior completo","Ipu","604","pessoas",1
"8.2.1.2.4","Superior completo","Ipueiras","307","pessoas",1
"8.2.1.2.4","Superior completo","Iracema","146","pessoas",1
"8.2.1.2.4","Superior completo","Irauçuba","136","pessoas",1
"8.2.1.2.4","Superior completo","Itaiçaba","95","pessoas",1
"8.2.1.2.4","Superior completo","Itaitinga","158","pessoas",1
"8.2.1.2.4","Superior completo","Itapajé","369","pessoas",1
"8.2.1.2.4","Superior completo","Itapipoca","1312","pessoas",1
"8.2.1.2.4","Superior completo","Itapiúna","160","pessoas",1
"8.2.1.2.4","Superior completo","Itarema","233","pessoas",1
"8.2.1.2.4","Superior completo","Itatira","150","pessoas",1
"8.2.1.2.4","Superior completo","Jaguaretama","137","pessoas",1
"8.2.1.2.4","Superior completo","Jaguaribara","107","pessoas",1
"8.2.1.2.4","Superior completo","Jaguaribe","485","pessoas",1
"8.2.1.2.4","Superior completo","Jaguaruana","273","pessoas",1
"8.2.1.2.4","Superior completo","Jardim","255","pessoas",1
"8.2.1.2.4","Superior completo","Jati","147","pessoas",1
"8.2.1.2.4","Superior completo","Jijoca de Jericoacoara","140","pessoas",1
"8.2.1.2.4","Superior completo","Juazeiro do Norte","4053","pessoas",1
"8.2.1.2.4","Superior completo","Jucás","183","pessoas",1
"8.2.1.2.4","Superior completo","Lavras da Mangabeira","373","pessoas",1
"8.2.1.2.4","Superior completo","Limoeiro do Norte","815","pessoas",1
"8.2.1.2.4","Superior completo","Madalena","148","pessoas",1
"8.2.1.2.4","Superior completo","Maracanaú","1487","pessoas",1
"8.2.1.2.4","Superior completo","Maranguape","763","pessoas",1
"8.2.1.2.4","Superior completo","Marco","185","pessoas",1
"8.2.1.2.4","Superior completo","Martinópole","157","pessoas",1
"8.2.1.2.4","Superior completo","Massapê","352","pessoas",1
"8.2.1.2.4","Superior completo","Mauriti","562","pessoas",1
"8.2.1.2.4","Superior completo","Meruoca","122","pessoas",1
"8.2.1.2.4","Superior completo","Milagres","362","pessoas",1
"8.2.1.2.4","Superior completo","Milhã","105","pessoas",1
"8.2.1.2.4","Superior completo","Miraíma","117","pessoas",1
"8.2.1.2.4","Superior completo","Missão Velha","310","pessoas",1
"8.2.1.2.4","Superior completo","Mombaça","307","pessoas",1
"8.2.1.2.4","Superior completo","Monsenhor Tabosa","252","pessoas",1
"8.2.1.2.4","Superior completo","Morada Nova","818","pessoas",1
"8.2.1.2.4","Superior completo","Moraújo","56","pessoas",1
"8.2.1.2.4","Superior completo","Morrinhos","215","pessoas",1
"8.2.1.2.4","Superior completo","Mucambo","179","pessoas",1
"8.2.1.2.4","Superior completo","Mulungu","99","pessoas",1
"8.2.1.2.4","Superior completo","Nova Olinda","206","pessoas",1
"8.2.1.2.4","Superior completo","Nova Russas","415","pessoas",1
"8.2.1.2.4","Superior completo","Novo Oriente","183","pessoas",1
"8.2.1.2.4","Superior completo","Ocara","161","pessoas",1
"8.2.1.2.4","Superior completo","Orós","164","pessoas",1
"8.2.1.2.4","Superior completo","Pacajus","620","pessoas",1
"8.2.1.2.4","Superior completo","Pacatuba","443","pessoas",1
"8.2.1.2.4","Superior completo","Pacoti","166","pessoas",1
"8.2.1.2.4","Superior completo","Pacujá","83","pessoas",1
"8.2.1.2.4","Superior completo","Palhano","100","pessoas",1
"8.2.1.2.4","Superior completo","Palmácia","150","pessoas",1
"8.2.1.2.4","Superior completo","Paracuru","465","pessoas",1
"8.2.1.2.4","Superior completo","Paraipaba","220","pessoas",1
"8.2.1.2.4","Superior completo","Parambu","103","pessoas",1
"8.2.1.2.4","Superior completo","Paramoti","59","pessoas",1
"8.2.1.2.4","Superior completo","Pedra Branca","331","pessoas",1
"8.2.1.2.4","Superior completo","Penaforte","221","pessoas",1
"8.2.1.2.4","Superior completo","Pentecoste","431","pessoas",1
"8.2.1.2.4","Superior completo","Pereiro","110","pessoas",1
"8.2.1.2.4","Superior completo","Pindoretama","122","pessoas",1
"8.2.1.2.4","Superior completo","Piquet Carneiro","60","pessoas",1
"8.2.1.2.4","Superior completo","Pires Ferreira","123","pessoas",1
"8.2.1.2.4","Superior completo","Poranga","150","pessoas",1
"8.2.1.2.4","Superior completo","Porteiras","197","pessoas",1
"8.2.1.2.4","Superior completo","Potengi","82","pessoas",1
"8.2.1.2.4","Superior completo","Potiretama","91","pessoas",1
"8.2.1.2.4","Superior completo","Quiterianópolis","196","pessoas",1
"8.2.1.2.4","Superior completo","Quixadá","905","pessoas",1
"8.2.1.2.4","Superior completo","Quixelô","92","pessoas",1
"8.2.1.2.4","Superior completo","Quixeramobim","720","pessoas",1
"8.2.1.2.4","Superior completo","Quixeré","138","pessoas",1
"8.2.1.2.4","Superior completo","Redenção","236","pessoas",1
"8.2.1.2.4","Superior completo","Reriutaba","292","pessoas",1
"8.2.1.2.4","Superior completo","Russas","684","pessoas",1
"8.2.1.2.4","Superior completo","Saboeiro","209","pessoas",1
"8.2.1.2.4","Superior completo","Salitre","103","pessoas",1
"8.2.1.2.4","Superior completo","Santana do Acaraú","330","pessoas",1
"8.2.1.2.4","Superior completo","Santana do Cariri","173","pessoas",1
"8.2.1.2.4","Superior completo","Santa Quitéria","610","pessoas",1
"8.2.1.2.4","Superior completo","São Benedito","473","pessoas",1
"8.2.1.2.4","Superior completo","São Gonçalo do Amarante","411","pessoas",1
"8.2.1.2.4","Superior completo","São João do Jaguaribe","90","pessoas",1
"8.2.1.2.4","Superior completo","São Luís do Curu","158","pessoas",1
"8.2.1.2.4","Superior completo","Senador Pompeu","236","pessoas",1
"8.2.1.2.4","Superior completo","Senador Sá","60","pessoas",1
"8.2.1.2.4","Superior completo","Sobral","3446","pessoas",1
"8.2.1.2.4","Superior completo","Solonópole","216","pessoas",1
"8.2.1.2.4","Superior completo","Tabuleiro do Norte","348","pessoas",1
"8.2.1.2.4","Superior completo","Tamboril","220","pessoas",1
"8.2.1.2.4","Superior completo","Tarrafas","40","pessoas",1
"8.2.1.2.4","Superior completo","Tauá","641","pessoas",1
"8.2.1.2.4","Superior completo","Tejuçuoca","99","pessoas",1
"8.2.1.2.4","Superior completo","Tianguá","1035","pessoas",1
"8.2.1.2.4","Superior completo","Trairi","596","pessoas",1
"8.2.1.2.4","Superior completo","Tururu","84","pessoas",1
"8.2.1.2.4","Superior completo","Ubajara","345","pessoas",1
"8.2.1.2.4","Superior completo","Umari","94","pessoas",1
"8.2.1.2.4","Superior completo","Umirim","130","pessoas",1
"8.2.1.2.4","Superior completo","Uruburetama","215","pessoas",1
"8.2.1.2.4","Superior completo","Uruoca","124","pessoas",1
"8.2.1.2.4","Superior completo","Varjota","182","pessoas",1
"8.2.1.2.4","Superior completo","Várzea Alegre","410","pessoas",1
"8.2.1.2.4","Superior completo","Viçosa do Ceará","344","pessoas",1
"8.2.1.2.5","Não determinado","Abaiara","10","pessoas",1
"8.2.1.2.5","Não determinado","Acarape","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Acaraú","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Acopiara","22","pessoas",1
"8.2.1.2.5","Não determinado","Aiuaba","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Alcântaras","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Altaneira","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Alto Santo","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Amontada","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Antonina do Norte","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Apuiarés","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Aquiraz","42","pessoas",1
"8.2.1.2.5","Não determinado","Aracati","17","pessoas",1
"8.2.1.2.5","Não determinado","Aracoiaba","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Ararendá","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Araripe","10","pessoas",1
"8.2.1.2.5","Não determinado","Aratuba","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Arneiroz","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Assaré","12","pessoas",1
"8.2.1.2.5","Não determinado","Aurora","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Baixio","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Banabuiú","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Barbalha","23","pessoas",1
"8.2.1.2.5","Não determinado","Barreira","5","pessoas",1
"8.2.1.2.5","Não determinado","Barro","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Barroquinha","3","pessoas",1
"8.2.1.2.5","Não determinado","Baturité","11","pessoas",1
"8.2.1.2.5","Não determinado","Beberibe","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Bela Cruz","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Boa Viagem","16","pessoas",1
"8.2.1.2.5","Não determinado","Brejo Santo","22","pessoas",1
"8.2.1.2.5","Não determinado","Camocim","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Campos Sales","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Canindé","30","pessoas",1
"8.2.1.2.5","Não determinado","Capistrano","5","pessoas",1
"8.2.1.2.5","Não determinado","Caridade","9","pessoas",1
"8.2.1.2.5","Não determinado","Cariré","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Caririaçu","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Cariús","4","pessoas",1
"8.2.1.2.5","Não determinado","Carnaubal","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Cascavel","19","pessoas",1
"8.2.1.2.5","Não determinado","Catarina","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Catunda","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Caucaia","146","pessoas",1
"8.2.1.2.5","Não determinado","Cedro","42","pessoas",1
"8.2.1.2.5","Não determinado","Chaval","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Choró","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Chorozinho","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Coreaú","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Crateús","31","pessoas",1
"8.2.1.2.5","Não determinado","Crato","19","pessoas",1
"8.2.1.2.5","Não determinado","Croatá","12","pessoas",1
"8.2.1.2.5","Não determinado","Cruz","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Ererê","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Eusébio","78","pessoas",1
"8.2.1.2.5","Não determinado","Farias Brito","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Forquilha","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Fortaleza","2229","pessoas",1
"8.2.1.2.5","Não determinado","Fortim","5","pessoas",1
"8.2.1.2.5","Não determinado","Frecheirinha","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","General Sampaio","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Graça","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Granja","24","pessoas",1
"8.2.1.2.5","Não determinado","Granjeiro","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Groaíras","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Guaiúba","18","pessoas",1
"8.2.1.2.5","Não determinado","Guaraciaba do Norte","8","pessoas",1
"8.2.1.2.5","Não determinado","Guaramiranga","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Hidrolândia","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Horizonte","26","pessoas",1
"8.2.1.2.5","Não determinado","Ibaretama","5","pessoas",1
"8.2.1.2.5","Não determinado","Ibiapina","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Ibicuitinga","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Icapuí","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Icó","17","pessoas",1
"8.2.1.2.5","Não determinado","Iguatu","21","pessoas",1
"8.2.1.2.5","Não determinado","Independência","19","pessoas",1
"8.2.1.2.5","Não determinado","Ipaporanga","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Ipaumirim","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Ipu","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Ipueiras","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Iracema","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Irauçuba","9","pessoas",1
"8.2.1.2.5","Não determinado","Itaiçaba","4","pessoas",1
"8.2.1.2.5","Não determinado","Itaitinga","9","pessoas",1
"8.2.1.2.5","Não determinado","Itapajé","17","pessoas",1
"8.2.1.2.5","Não determinado","Itapipoca","22","pessoas",1
"8.2.1.2.5","Não determinado","Itapiúna","12","pessoas",1
"8.2.1.2.5","Não determinado","Itarema","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Itatira","47","pessoas",1
"8.2.1.2.5","Não determinado","Jaguaretama","67","pessoas",1
"8.2.1.2.5","Não determinado","Jaguaribara","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Jaguaribe","10","pessoas",1
"8.2.1.2.5","Não determinado","Jaguaruana","13","pessoas",1
"8.2.1.2.5","Não determinado","Jardim","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Jati","2","pessoas",1
"8.2.1.2.5","Não determinado","Jijoca de Jericoacoara","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Juazeiro do Norte","106","pessoas",1
"8.2.1.2.5","Não determinado","Jucás","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Lavras da Mangabeira","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Limoeiro do Norte","87","pessoas",1
"8.2.1.2.5","Não determinado","Madalena","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Maracanaú","106","pessoas",1
"8.2.1.2.5","Não determinado","Maranguape","62","pessoas",1
"8.2.1.2.5","Não determinado","Marco","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Martinópole","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Massapê","10","pessoas",1
"8.2.1.2.5","Não determinado","Mauriti","6","pessoas",1
"8.2.1.2.5","Não determinado","Meruoca","3","pessoas",1
"8.2.1.2.5","Não determinado","Milagres","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Milhã","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Miraíma","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Missão Velha","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Mombaça","10","pessoas",1
"8.2.1.2.5","Não determinado","Monsenhor Tabosa","5","pessoas",1
"8.2.1.2.5","Não determinado","Morada Nova","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Moraújo","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Morrinhos","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Mucambo","5","pessoas",1
"8.2.1.2.5","Não determinado","Mulungu","8","pessoas",1
"8.2.1.2.5","Não determinado","Nova Olinda","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Nova Russas","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Novo Oriente","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Ocara","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Orós","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Pacajus","57","pessoas",1
"8.2.1.2.5","Não determinado","Pacatuba","152","pessoas",1
"8.2.1.2.5","Não determinado","Pacoti","4","pessoas",1
"8.2.1.2.5","Não determinado","Pacujá","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Palhano","4","pessoas",1
"8.2.1.2.5","Não determinado","Palmácia","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Paracuru","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Paraipaba","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Parambu","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Paramoti","4","pessoas",1
"8.2.1.2.5","Não determinado","Pedra Branca","18","pessoas",1
"8.2.1.2.5","Não determinado","Penaforte","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Pentecoste","11","pessoas",1
"8.2.1.2.5","Não determinado","Pereiro","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Pindoretama","5","pessoas",1
"8.2.1.2.5","Não determinado","Piquet Carneiro","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Pires Ferreira","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Poranga","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Porteiras","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Potengi","6","pessoas",1
"8.2.1.2.5","Não determinado","Potiretama","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Quiterianópolis","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Quixadá","20","pessoas",1
"8.2.1.2.5","Não determinado","Quixelô","4","pessoas",1
"8.2.1.2.5","Não determinado","Quixeramobim","46","pessoas",1
"8.2.1.2.5","Não determinado","Quixeré","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Redenção","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Reriutaba","5","pessoas",1
"8.2.1.2.5","Não determinado","Russas","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Saboeiro","20","pessoas",1
"8.2.1.2.5","Não determinado","Salitre","11","pessoas",1
"8.2.1.2.5","Não determinado","Santana do Acaraú","9","pessoas",1
"8.2.1.2.5","Não determinado","Santana do Cariri","11","pessoas",1
"8.2.1.2.5","Não determinado","Santa Quitéria","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","São Benedito","8","pessoas",1
"8.2.1.2.5","Não determinado","São Gonçalo do Amarante","64","pessoas",1
"8.2.1.2.5","Não determinado","São João do Jaguaribe","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","São Luís do Curu","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Senador Pompeu","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Senador Sá","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Sobral","43","pessoas",1
"8.2.1.2.5","Não determinado","Solonópole","6","pessoas",1
"8.2.1.2.5","Não determinado","Tabuleiro do Norte","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Tamboril","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Tarrafas","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Tauá","30","pessoas",1
"8.2.1.2.5","Não determinado","Tejuçuoca","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Tianguá","29","pessoas",1
"8.2.1.2.5","Não determinado","Trairi","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Tururu","5","pessoas",1
"8.2.1.2.5","Não determinado","Ubajara","20","pessoas",1
"8.2.1.2.5","Não determinado","Umari","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Umirim","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Uruburetama","99999999999992","pessoas",1
"8.2.1.2.5","Não determinado","Uruoca","5","pessoas",1
"8.2.1.2.5","Não determinado","Varjota","8","pessoas",1
"8.2.1.2.5","Não determinado","Várzea Alegre","11","pessoas",1
"8.2.1.2.5","Não determinado","Viçosa do Ceará","8","pessoas",1
"8.2.1.3","Situação domiciliar",,,"",""
"8.2.1.3.1","Urbana","Abaiara","1184","pessoas",1
"8.2.1.3.1","Urbana","Acarape","2211","pessoas",1
"8.2.1.3.1","Urbana","Acaraú","7422","pessoas",1
