"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"9.2.1.2","País estrangeiro","Jaguaribe","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Jaguaruana","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Jardim","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Jati","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Jijoca de Jericoacoara","95","pessoas",1
"9.2.1.2","País estrangeiro","Juazeiro do Norte","70","pessoas",1
"9.2.1.2","País estrangeiro","Jucás","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Lavras da Mangabeira","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Limoeiro do Norte","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Madalena","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Maracanaú","22","pessoas",1
"9.2.1.2","País estrangeiro","Maranguape","51","pessoas",1
"9.2.1.2","País estrangeiro","Marco","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Martinópole","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Massapê","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Mauriti","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Meruoca","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Milagres","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Milhã","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Miraíma","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Missão Velha","8","pessoas",1
"9.2.1.2","País estrangeiro","Mombaça","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Monsenhor Tabosa","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Morada Nova","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Moraújo","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Morrinhos","11","pessoas",1
"9.2.1.2","País estrangeiro","Mucambo","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Mulungu","10","pessoas",1
"9.2.1.2","País estrangeiro","Nova Olinda","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Nova Russas","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Novo Oriente","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Ocara","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Orós","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pacajus","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pacatuba","21","pessoas",1
"9.2.1.2","País estrangeiro","Pacoti","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pacujá","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Palhano","6","pessoas",1
"9.2.1.2","País estrangeiro","Palmácia","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Paracuru","91","pessoas",1
"9.2.1.2","País estrangeiro","Paraipaba","17","pessoas",1
"9.2.1.2","País estrangeiro","Parambu","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Paramoti","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pedra Branca","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Penaforte","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pentecoste","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pereiro","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pindoretama","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Piquet Carneiro","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Pires Ferreira","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Poranga","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Porteiras","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Potengi","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Potiretama","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Quiterianópolis","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Quixadá","49","pessoas",1
"9.2.1.2","País estrangeiro","Quixelô","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Quixeramobim","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Quixeré","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Redenção","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Reriutaba","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Russas","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Saboeiro","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Salitre","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Santana do Acaraú","9","pessoas",1
"9.2.1.2","País estrangeiro","Santana do Cariri","5","pessoas",1
"9.2.1.2","País estrangeiro","Santa Quitéria","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","São Benedito","23","pessoas",1
"9.2.1.2","País estrangeiro","São Gonçalo do Amarante","112","pessoas",1
"9.2.1.2","País estrangeiro","São João do Jaguaribe","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","São Luís do Curu","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Senador Pompeu","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Senador Sá","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Sobral","64","pessoas",1
"9.2.1.2","País estrangeiro","Solonópole","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Tabuleiro do Norte","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Tamboril","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Tarrafas","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Tauá","18","pessoas",1
"9.2.1.2","País estrangeiro","Tejuçuoca","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Tianguá","11","pessoas",1
"9.2.1.2","País estrangeiro","Trairi","57","pessoas",1
"9.2.1.2","País estrangeiro","Tururu","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Ubajara","12","pessoas",1
"9.2.1.2","País estrangeiro","Umari","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Umirim","5","pessoas",1
"9.2.1.2","País estrangeiro","Uruburetama","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Uruoca","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Varjota","15","pessoas",1
"9.2.1.2","País estrangeiro","Várzea Alegre","99999999999992","pessoas",1
"9.2.1.2","País estrangeiro","Viçosa do Ceará","99999999999992","pessoas",1
"9.2.1.2.1","Sexo",,,"",""
"9.2.1.2.1.1","Masculino","Abaiara","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Acarape","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Acaraú","19","pessoas",1
"9.2.1.2.1.1","Masculino","Acopiara","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Aiuaba","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Alcântaras","4","pessoas",1
"9.2.1.2.1.1","Masculino","Altaneira","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Alto Santo","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Amontada","32","pessoas",1
"9.2.1.2.1.1","Masculino","Antonina do Norte","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Apuiarés","6","pessoas",1
"9.2.1.2.1.1","Masculino","Aquiraz","134","pessoas",1
"9.2.1.2.1.1","Masculino","Aracati","140","pessoas",1
"9.2.1.2.1.1","Masculino","Aracoiaba","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ararendá","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Araripe","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Aratuba","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Arneiroz","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Assaré","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Aurora","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Baixio","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Banabuiú","5","pessoas",1
"9.2.1.2.1.1","Masculino","Barbalha","7","pessoas",1
"9.2.1.2.1.1","Masculino","Barreira","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Barro","9","pessoas",1
"9.2.1.2.1.1","Masculino","Barroquinha","9","pessoas",1
"9.2.1.2.1.1","Masculino","Baturité","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Beberibe","44","pessoas",1
"9.2.1.2.1.1","Masculino","Bela Cruz","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Boa Viagem","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Brejo Santo","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Camocim","14","pessoas",1
"9.2.1.2.1.1","Masculino","Campos Sales","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Canindé","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Capistrano","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Caridade","5","pessoas",1
"9.2.1.2.1.1","Masculino","Cariré","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Caririaçu","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Cariús","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Carnaubal","5","pessoas",1
"9.2.1.2.1.1","Masculino","Cascavel","27","pessoas",1
"9.2.1.2.1.1","Masculino","Catarina","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Catunda","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Caucaia","123","pessoas",1
"9.2.1.2.1.1","Masculino","Cedro","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Chaval","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Choró","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Chorozinho","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Coreaú","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Crateús","19","pessoas",1
"9.2.1.2.1.1","Masculino","Crato","60","pessoas",1
"9.2.1.2.1.1","Masculino","Croatá","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Cruz","10","pessoas",1
"9.2.1.2.1.1","Masculino","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ererê","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Eusébio","83","pessoas",1
"9.2.1.2.1.1","Masculino","Farias Brito","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Forquilha","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Fortaleza","2773","pessoas",1
"9.2.1.2.1.1","Masculino","Fortim","9","pessoas",1
"9.2.1.2.1.1","Masculino","Frecheirinha","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","General Sampaio","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Graça","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Granja","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Granjeiro","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Groaíras","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Guaiúba","10","pessoas",1
"9.2.1.2.1.1","Masculino","Guaraciaba do Norte","20","pessoas",1
"9.2.1.2.1.1","Masculino","Guaramiranga","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Hidrolândia","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Horizonte","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ibaretama","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ibiapina","10","pessoas",1
"9.2.1.2.1.1","Masculino","Ibicuitinga","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Icapuí","12","pessoas",1
"9.2.1.2.1.1","Masculino","Icó","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Iguatu","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Independência","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ipaporanga","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ipaumirim","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ipu","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ipueiras","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Iracema","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Irauçuba","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Itaiçaba","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Itaitinga","11","pessoas",1
"9.2.1.2.1.1","Masculino","Itapajé","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Itapipoca","14","pessoas",1
"9.2.1.2.1.1","Masculino","Itapiúna","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Itarema","11","pessoas",1
"9.2.1.2.1.1","Masculino","Itatira","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Jaguaretama","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Jaguaribara","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Jaguaribe","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Jaguaruana","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Jardim","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Jati","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Jijoca de Jericoacoara","60","pessoas",1
"9.2.1.2.1.1","Masculino","Juazeiro do Norte","40","pessoas",1
"9.2.1.2.1.1","Masculino","Jucás","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Lavras da Mangabeira","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Limoeiro do Norte","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Madalena","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Maracanaú","22","pessoas",1
"9.2.1.2.1.1","Masculino","Maranguape","51","pessoas",1
"9.2.1.2.1.1","Masculino","Marco","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Martinópole","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Massapê","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Mauriti","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Meruoca","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Milagres","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Milhã","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Miraíma","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Missão Velha","8","pessoas",1
"9.2.1.2.1.1","Masculino","Mombaça","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Monsenhor Tabosa","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Morada Nova","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Moraújo","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Morrinhos","11","pessoas",1
"9.2.1.2.1.1","Masculino","Mucambo","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Mulungu","10","pessoas",1
"9.2.1.2.1.1","Masculino","Nova Olinda","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Nova Russas","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Novo Oriente","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ocara","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Orós","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pacajus","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pacatuba","13","pessoas",1
"9.2.1.2.1.1","Masculino","Pacoti","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pacujá","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Palhano","6","pessoas",1
"9.2.1.2.1.1","Masculino","Palmácia","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Paracuru","72","pessoas",1
"9.2.1.2.1.1","Masculino","Paraipaba","9","pessoas",1
"9.2.1.2.1.1","Masculino","Parambu","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Paramoti","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pedra Branca","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Penaforte","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pentecoste","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pereiro","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pindoretama","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Piquet Carneiro","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Pires Ferreira","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Poranga","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Porteiras","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Potengi","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Potiretama","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Quiterianópolis","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Quixadá","31","pessoas",1
"9.2.1.2.1.1","Masculino","Quixelô","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Quixeramobim","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Quixeré","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Redenção","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Reriutaba","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Russas","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Saboeiro","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Salitre","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Santana do Acaraú","9","pessoas",1
"9.2.1.2.1.1","Masculino","Santana do Cariri","5","pessoas",1
"9.2.1.2.1.1","Masculino","Santa Quitéria","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","São Benedito","11","pessoas",1
"9.2.1.2.1.1","Masculino","São Gonçalo do Amarante","73","pessoas",1
"9.2.1.2.1.1","Masculino","São João do Jaguaribe","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","São Luís do Curu","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Senador Pompeu","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Senador Sá","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Sobral","18","pessoas",1
"9.2.1.2.1.1","Masculino","Solonópole","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Tabuleiro do Norte","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Tamboril","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Tarrafas","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Tauá","9","pessoas",1
"9.2.1.2.1.1","Masculino","Tejuçuoca","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Tianguá","11","pessoas",1
"9.2.1.2.1.1","Masculino","Trairi","34","pessoas",1
"9.2.1.2.1.1","Masculino","Tururu","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Ubajara","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Umari","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Umirim","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Uruburetama","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Uruoca","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Varjota","15","pessoas",1
"9.2.1.2.1.1","Masculino","Várzea Alegre","99999999999992","pessoas",1
"9.2.1.2.1.1","Masculino","Viçosa do Ceará","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Abaiara","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Acarape","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Acaraú","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Acopiara","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Aiuaba","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Alcântaras","4","pessoas",1
"9.2.1.2.1.2","Feminino","Altaneira","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Alto Santo","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Amontada","11","pessoas",1
"9.2.1.2.1.2","Feminino","Antonina do Norte","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Apuiarés","6","pessoas",1
"9.2.1.2.1.2","Feminino","Aquiraz","91","pessoas",1
"9.2.1.2.1.2","Feminino","Aracati","22","pessoas",1
"9.2.1.2.1.2","Feminino","Aracoiaba","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ararendá","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Araripe","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Aratuba","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Arneiroz","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Assaré","10","pessoas",1
"9.2.1.2.1.2","Feminino","Aurora","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Baixio","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Banabuiú","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Barbalha","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Barreira","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Barro","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Barroquinha","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Baturité","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Beberibe","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Bela Cruz","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Boa Viagem","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Brejo Santo","13","pessoas",1
"9.2.1.2.1.2","Feminino","Camocim","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Campos Sales","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Canindé","12","pessoas",1
"9.2.1.2.1.2","Feminino","Capistrano","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Caridade","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Cariré","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Caririaçu","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Cariús","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Carnaubal","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Cascavel","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Catarina","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Catunda","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Caucaia","35","pessoas",1
"9.2.1.2.1.2","Feminino","Cedro","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Chaval","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Choró","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Chorozinho","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Coreaú","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Crateús","19","pessoas",1
"9.2.1.2.1.2","Feminino","Crato","8","pessoas",1
"9.2.1.2.1.2","Feminino","Croatá","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Cruz","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ererê","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Eusébio","23","pessoas",1
"9.2.1.2.1.2","Feminino","Farias Brito","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Forquilha","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Fortaleza","1228","pessoas",1
"9.2.1.2.1.2","Feminino","Fortim","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Frecheirinha","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","General Sampaio","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Graça","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Granja","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Granjeiro","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Groaíras","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Guaiúba","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Guaraciaba do Norte","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Guaramiranga","5","pessoas",1
"9.2.1.2.1.2","Feminino","Hidrolândia","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Horizonte","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ibaretama","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ibiapina","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ibicuitinga","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Icapuí","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Icó","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Iguatu","10","pessoas",1
"9.2.1.2.1.2","Feminino","Independência","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ipaporanga","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ipaumirim","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ipu","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Ipueiras","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Iracema","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Irauçuba","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Itaiçaba","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Itaitinga","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Itapajé","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Itapipoca","13","pessoas",1
"9.2.1.2.1.2","Feminino","Itapiúna","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Itarema","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Itatira","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Jaguaretama","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Jaguaribara","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Jaguaribe","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Jaguaruana","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Jardim","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Jati","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Jijoca de Jericoacoara","35","pessoas",1
"9.2.1.2.1.2","Feminino","Juazeiro do Norte","30","pessoas",1
"9.2.1.2.1.2","Feminino","Jucás","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Lavras da Mangabeira","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Limoeiro do Norte","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Madalena","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Maracanaú","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Maranguape","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Marco","99999999999992","pessoas",1
"9.2.1.2.1.2","Feminino","Martinópole","99999999999992","pessoas",1
