"Posição","Nome","Localidade","2006","Unidade","Multiplicador"
"1.2.3.3","Plantio direto na palha","Ibicuitinga","3","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Icapuí","42","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Icó","22","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Iguatu","51","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Independência","135","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Ipaporanga","8","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Ipaumirim","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Ipu","116","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Ipueiras","63","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Iracema","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Irauçuba","2","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Itaiçaba","2","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Itaitinga","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Itapajé","17","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Itapipoca","548","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Itapiúna","8","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Itarema","2","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Itatira","16","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jaguaretama","6","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jaguaribara","3","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jaguaribe","61","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jaguaruana","9","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jardim","459","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jati","2","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jijoca de Jericoacoara","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Juazeiro do Norte","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Jucás","12","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Lavras da Mangabeira","19","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Limoeiro do Norte","8","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Madalena","12","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Maracanaú","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Maranguape","587","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Marco","23","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Martinópole","39","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Massapê","4","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Mauriti","203","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Meruoca","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Milagres","28","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Milhã","9","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Miraíma","34","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Missão Velha","348","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Mombaça","846","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Monsenhor Tabosa","18","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Morada Nova","19","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Moraújo","2","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Morrinhos","235","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Mucambo","10","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Mulungu","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Nova Olinda","37","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Nova Russas","395","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Novo Oriente","154","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Ocara","5","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Orós","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pacajus","15","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pacatuba","3","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pacoti","175","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pacujá","14","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Palhano","5","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Palmácia","99","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Paracuru","56","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Paraipaba","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Parambu","138","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Paramoti","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pedra Branca","14","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Penaforte","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pentecoste","202","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pereiro","594","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pindoretama","6","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Piquet Carneiro","211","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Pires Ferreira","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Poranga","3","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Porteiras","140","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Potengi","3","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Potiretama","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Quiterianópolis","341","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Quixadá","39","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Quixelô","34","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Quixeramobim","290","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Quixeré","77","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Redenção","26","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Reriutaba","10","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Russas","57","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Saboeiro","64","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Salitre","32","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Santana do Acaraú","46","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Santana do Cariri","134","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Santa Quitéria","87","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","São Benedito","379","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","São Gonçalo do Amarante","77","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","São João do Jaguaribe","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","São Luís do Curu","101","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Senador Pompeu","23","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Senador Sá","10","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Sobral","130","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Solonópole","1","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Tabuleiro do Norte","8","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Tamboril","95","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Tarrafas","2","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Tauá","103","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Tejuçuoca","34","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Tianguá","327","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Trairi","215","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Tururu","24","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Ubajara","37","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Umari","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Umirim","-","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Uruburetama","3","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Uruoca","123","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Varjota","5","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Várzea Alegre","43","estabelecimentos",1
"1.2.3.3","Plantio direto na palha","Viçosa do Ceará","74","estabelecimentos",1
"1.2.4","Utilização das terras",,,"",""
"1.2.4.1","Construções, benfeitorias ou caminhos","Abaiara","210","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Acarape","27","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Acaraú","276","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Acopiara","1553","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Aiuaba","884","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Alcântaras","45","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Altaneira","163","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Alto Santo","64","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Amontada","1640","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Antonina do Norte","77","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Apuiarés","323","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Aquiraz","1465","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Aracati","245","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Aracoiaba","139","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ararendá","118","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Araripe","289","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Aratuba","116","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Arneiroz","441","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Assaré","389","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Aurora","832","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Baixio","256","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Banabuiú","386","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Barbalha","729","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Barreira","755","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Barro","470","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Barroquinha","240","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Baturité","332","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Beberibe","1336","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Bela Cruz","250","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Boa Viagem","1711","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Brejo Santo","750","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Camocim","1237","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Campos Sales","192","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Canindé","584","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Capistrano","104","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Caridade","399","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Cariré","312","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Caririaçu","2644","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Cariús","429","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Carnaubal","330","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Cascavel","1355","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Catarina","673","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Catunda","375","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Caucaia","2990","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Cedro","657","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Chaval","411","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Choró","325","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Chorozinho","101","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Coreaú","195","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Crateús","1019","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Crato","532","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Croatá","146","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Cruz","414","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Deputado Irapuan Pinheiro","213","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ererê","184","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Eusébio","462","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Farias Brito","474","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Forquilha","28","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Fortaleza","350","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Fortim","61","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Frecheirinha","26","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","General Sampaio","32","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Graça","127","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Granja","808","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Granjeiro","28","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Groaíras","403","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Guaiúba","298","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Guaraciaba do Norte","523","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Guaramiranga","12","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Hidrolândia","314","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Horizonte","107","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ibaretama","273","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ibiapina","922","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ibicuitinga","53","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Icapuí","817","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Icó","1872","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Iguatu","875","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Independência","1530","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ipaporanga","323","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ipaumirim","205","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ipu","569","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ipueiras","882","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Iracema","411","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Irauçuba","86","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Itaiçaba","14","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Itaitinga","40","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Itapajé","159","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Itapipoca","3257","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Itapiúna","183","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Itarema","872","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Itatira","71","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jaguaretama","977","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jaguaribara","34","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jaguaribe","892","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jaguaruana","113","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jardim","1548","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jati","46","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jijoca de Jericoacoara","634","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Juazeiro do Norte","916","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Jucás","368","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Lavras da Mangabeira","815","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Limoeiro do Norte","355","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Madalena","104","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Maracanaú","93","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Maranguape","1043","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Marco","526","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Martinópole","308","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Massapê","151","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Mauriti","711","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Meruoca","283","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Milagres","340","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Milhã","43","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Miraíma","277","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Missão Velha","1477","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Mombaça","2545","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Monsenhor Tabosa","220","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Morada Nova","1827","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Moraújo","367","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Morrinhos","49","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Mucambo","226","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Mulungu","311","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Nova Olinda","228","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Nova Russas","299","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Novo Oriente","566","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ocara","57","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Orós","306","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pacajus","74","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pacatuba","634","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pacoti","224","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pacujá","138","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Palhano","77","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Palmácia","273","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Paracuru","184","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Paraipaba","431","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Parambu","843","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Paramoti","404","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pedra Branca","1217","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Penaforte","53","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pentecoste","191","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pereiro","802","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pindoretama","519","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Piquet Carneiro","576","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Pires Ferreira","73","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Poranga","134","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Porteiras","1154","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Potengi","84","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Potiretama","203","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Quiterianópolis","753","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Quixadá","1496","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Quixelô","323","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Quixeramobim","1664","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Quixeré","231","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Redenção","300","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Reriutaba","274","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Russas","600","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Saboeiro","1340","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Salitre","353","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Santana do Acaraú","648","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Santana do Cariri","434","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Santa Quitéria","1046","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","São Benedito","1755","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","São Gonçalo do Amarante","826","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","São João do Jaguaribe","229","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","São Luís do Curu","11","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Senador Pompeu","512","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Senador Sá","342","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Sobral","427","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Solonópole","548","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Tabuleiro do Norte","603","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Tamboril","320","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Tarrafas","108","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Tauá","1226","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Tejuçuoca","192","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Tianguá","172","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Trairi","2193","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Tururu","260","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Ubajara","1059","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Umari","216","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Umirim","241","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Uruburetama","251","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Uruoca","730","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Varjota","128","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Várzea Alegre","854","estabelecimentos",1
"1.2.4.1","Construções, benfeitorias ou caminhos","Viçosa do Ceará","437","estabelecimentos",1
"1.2.4.2","Lavouras",,,"",""
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Abaiara","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Acarape","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Acaraú","5","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Acopiara","8","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Aiuaba","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Alcântaras","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Altaneira","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Alto Santo","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Amontada","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Antonina do Norte","-","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Apuiarés","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Aquiraz","11","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Aracati","2","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Aracoiaba","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Ararendá","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Araripe","1","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Aratuba","4","estabelecimentos",1
"1.2.4.2.1","Área para cultivo de flores (inclusive hidroponia e plasticultura), viveiros de mudas, estufas de plantas e casas de vegetação","Arneiroz","-","estabelecimentos",1
